District,Latitude,Longitude,Address,ConvertedAddress,FormattedAddress
港区,35.64065549,139.72850134,東京都港区白金2丁目7-40,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+2-chōme−7−40","2-chōme-7-40+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64913024,139.75494597,東京都港区芝浦1丁目4-2,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+1-chōme−4−2","1-chōme-4-2+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.66346481,139.75737297,東京都港区新橋4丁目22-1,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+4-chōme−22−1","4-chōme-22-1+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.67036884,139.73003889,東京都港区赤坂8丁目8-7,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+8-chōme−8−7","8-chōme-8-7+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.66380516,139.70970201,東京都港区北青山3丁目13-5,"〒107-0061,+Tokyo,+Minato+City,+Kitaaoyama,+3-chōme−13−5","3-chōme-13-5+Kitaaoyama,+Minato+City,+Tokyo+107-0061"
港区,35.66955284,139.75127324,東京都港区虎ノ門1丁目4-7,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+1-chōme−4−7","1-chōme-4-7+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.62888302,139.77368408,東京都港区台場1丁目4-1,"〒135-0091,+Tokyo,+Minato+City,+Daiba,+1-chōme−4−1","1-chōme-4-1+Daiba,+Minato+City,+Tokyo+135-0091"
港区,35.64832198,139.75414052,東京都港区芝浦1丁目8-5,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+1-chōme−8−5","1-chōme-8-5+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.66027789,139.71399344,東京都港区南青山5丁目18-11,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+5-chōme−18−11","5-chōme-18-11+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.6451745,139.73115926,東京都港区白金3丁目10-16,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−10−16","3-chōme-10-16+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.66185044,139.73270568,東京都港区六本木6丁目7-14,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+6-chōme−7−14","6-chōme-7-14+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.65928412,139.73475006,東京都港区六本木5丁目14-40,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+5-chōme−14−40","5-chōme-14-40+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.6475441,139.74726892,東京都港区芝5丁目20-9,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−20−9","5-chōme-20-9+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.66557564,139.75591746,東京都港区新橋3丁目14-7,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+3-chōme−14−7","3-chōme-14-7+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.65038519,139.73733909,東京都港区南麻布1丁目7-24,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+1-chōme−7−24","1-chōme-7-24+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.66911586,139.71665953,東京都港区南青山2丁目27-24,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+2-chōme−27−24","2-chōme-27-24+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.66667817,139.75159,東京都港区西新橋2丁目13-7,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+2-chōme−13−7","2-chōme-13-7+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.66448337,139.72878369,東京都港区六本木7丁目10-10,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+7-chōme−10−10","7-chōme-10-10+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.63564234,139.7354065,東京都港区高輪2丁目12-32,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−12−32","2-chōme-12-32+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.63864174,139.72543501,東京都港区白金台4丁目14-2,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+4-chōme−14−2","4-chōme-14-2+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.65816459,139.72690632,東京都港区西麻布3丁目3-22,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+3-chōme−3−22","3-chōme-3-22+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.66000882,139.72654795,東京都港区西麻布3丁目1-14,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+3-chōme−1−14","3-chōme-1-14+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.63364792,139.72791833,東京都港区白金台2丁目17-5,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+2-chōme−17−5","2-chōme-17-5+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.66941073,139.73373029,東京都港区赤坂6丁目14-4,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+6-chōme−14−4","6-chōme-14-4+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.66202293,139.74339643,東京都港区虎ノ門5丁目9-1,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+5-chōme−9−1","5-chōme-9-1+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.66080334,139.7329307,東京都港区六本木5丁目9-13,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+5-chōme−9−13","5-chōme-9-13+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.63640903,139.73926448,東京都港区高輪2丁目21-43,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−21−43","2-chōme-21-43+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66470912,139.75780344,東京都港区新橋3丁目23-1,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+3-chōme−23−1","3-chōme-23-1+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.66922225,139.74837628,東京都港区虎ノ門1丁目2-10,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+1-chōme−2−10","1-chōme-2-10+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.65165491,139.75338212,東京都港区芝2丁目3-18,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−3−18","2-chōme-3-18+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65970072,139.73402232,東京都港区六本木5丁目6-20,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+5-chōme−6−20","5-chōme-6-20+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.64419113,139.7260264,東京都港区白金6丁目7-1,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−7−1","6-chōme-7-1+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.63656446,139.73519537,東京都港区高輪2丁目10-24,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−10−24","2-chōme-10-24+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66398073,139.73172791,東京都港区六本木4丁目11-7,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+4-chōme−11−7","4-chōme-11-7+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.64254745,139.74757186,東京都港区芝浦3丁目14-18,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+3-chōme−14−18","3-chōme-14-18+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.6636198,139.73715801,東京都港区六本木3丁目4-15,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+3-chōme−4−15","3-chōme-4-15+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.66395645,139.75883672,東京都港区東新橋1丁目3-5,"〒105-0021,+Tokyo,+Minato+City,+Higashishinbashi,+1-chōme−3−5","1-chōme-3-5+Higashishinbashi,+Minato+City,+Tokyo+105-0021"
港区,35.65203257,139.75043513,東京都港区芝2丁目8-17,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−8−17","2-chōme-8-17+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65156292,139.74077764,東京都港区三田2丁目3-7,"〒108-0073,+Tokyo,+Minato+City,+Mita,+2-chōme−3−7","2-chōme-3-7+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.67114403,139.74017134,東京都港区赤坂2丁目12-25,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+2-chōme−12−25","2-chōme-12-25+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.64363839,139.72495429,東京都港区白金6丁目9-7,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−9−7","6-chōme-9-7+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.6693,139.74755413,東京都港区虎ノ門1丁目2-17,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+1-chōme−2−17","1-chōme-2-17+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.64255578,139.7474191,東京都港区芝浦3丁目14-17,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+3-chōme−14−17","3-chōme-14-17+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.63829254,139.75385206,東京都港区海岸3丁目9-18,"〒105-0022,+Tokyo,+Minato+City,+Kaigan,+3-chōme−9−18","3-chōme-9-18+Kaigan,+Minato+City,+Tokyo+105-0022"
港区,35.63492303,139.73752858,東京都港区高輪2丁目13-1,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+2-chōme−13−1","2-chōme-13-1+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66434232,139.75132345,東京都港区西新橋3丁目12-8,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+3-chōme−12−8","3-chōme-12-8+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.65338754,139.73385315,東京都港区元麻布1丁目6-19,"〒106-0046,+Tokyo,+Minato+City,+Motoazabu,+1-chōme−6−19","1-chōme-6-19+Motoazabu,+Minato+City,+Tokyo+106-0046"
港区,35.67545725,139.73351063,東京都港区赤坂4丁目8-8,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+4-chōme−8−8","4-chōme-8-8+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.65610971,139.74348833,東京都港区東麻布1丁目14-11,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+1-chōme−14−11","1-chōme-14-11+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.65959302,139.75740368,東京都港区浜松町1丁目3-2,"〒105-0013,+Tokyo,+Minato+City,+Hamamatsucho,+1-chōme−3−2","1-chōme-3-2+Hamamatsucho,+Minato+City,+Tokyo+105-0013"
港区,35.6658339,139.75413426,東京都港区新橋3丁目3-13,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+3-chōme−3−13","3-chōme-3-13+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.66438022,139.71434325,東京都港区南青山3丁目17-7,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+3-chōme−17−7","3-chōme-17-7+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64804676,139.7449052,東京都港区芝5丁目14-13,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−14−13","5-chōme-14-13+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65116011,139.73780013,東京都港区三田2丁目1-45,"〒108-0073,+Tokyo,+Minato+City,+Mita,+2-chōme−1−45","2-chōme-1-45+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.64809122,139.74577179,東京都港区芝5丁目23-16,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+5-chōme−23−16","5-chōme-23-16+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65906163,139.72384821,東京都港区西麻布3丁目24-16,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+3-chōme−24−16","3-chōme-24-16+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.64786081,139.7501131,東京都港区芝4丁目12-10,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+4-chōme−12−10","4-chōme-12-10+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.6574734,139.74189952,東京都港区東麻布2丁目6-4,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+2-chōme−6−4","2-chōme-6-4+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.65187991,139.75436814,東京都港区芝1丁目5-9,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+1-chōme−5−9","1-chōme-5-9+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.66493836,139.70972141,東京都港区北青山3丁目9-19,"〒107-0061,+Tokyo,+Minato+City,+Kitaaoyama,+3-chōme−9−19","3-chōme-9-19+Kitaaoyama,+Minato+City,+Tokyo+107-0061"
港区,35.66445007,139.72970583,東京都港区六本木7丁目9-10,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+7-chōme−9−10","7-chōme-9-10+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.64731932,139.75432944,東京都港区芝浦1丁目12-1,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+1-chōme−12−1","1-chōme-12-1+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.66087528,139.72255658,東京都港区西麻布2丁目13-19,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−13−19","2-chōme-13-19+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.64044717,139.72821803,東京都港区白金4丁目15-4,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+4-chōme−15−4","4-chōme-15-4+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.66714781,139.76050312,東京都港区新橋1丁目8-4,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+1-chōme−8−4","1-chōme-8-4+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.67480739,139.73606599,東京都港区赤坂4丁目3-3,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+4-chōme−3−3","4-chōme-3-3+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.66460281,139.72909199,東京都港区六本木7丁目10-3,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+7-chōme−10−3","7-chōme-10-3+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.66368414,139.75403435,東京都港区新橋5丁目6-5,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+5-chōme−6−5","5-chōme-6-5+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.66055868,139.72393981,東京都港区西麻布1丁目12-14,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+1-chōme−12−14","1-chōme-12-14+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.66267201,139.71187409,東京都港区南青山5丁目9-9,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+5-chōme−9−9","5-chōme-9-9+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.63492814,139.72048558,東京都港区白金台3丁目19-5,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+3-chōme−19−5","3-chōme-19-5+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.6713521,139.73090545,東京都港区赤坂7丁目6-63,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+7-chōme−6−63","7-chōme-6-63+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.65315146,139.73456976,東京都港区麻布十番3丁目6-9,"〒106-0045,+Tokyo,+Minato+City,+Azabujuban,+3-chōme−6−9","3-chōme-6-9+Azabujuban,+Minato+City,+Tokyo+106-0045"
港区,35.65501239,139.73523908,東京都港区麻布十番2丁目13-2,"〒106-0045,+Tokyo,+Minato+City,+Azabujuban,+2-chōme−13−2","2-chōme-13-2+Azabujuban,+Minato+City,+Tokyo+106-0045"
港区,35.66311152,139.73665252,東京都港区六本木3丁目3-29,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+3-chōme−3−29","3-chōme-3-29+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.64674635,139.72411812,東京都港区南麻布4丁目13-8,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+4-chōme−13−8","4-chōme-13-8+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.65812095,139.75703155,東京都港区浜松町1丁目16-5,"〒105-0013,+Tokyo,+Minato+City,+Hamamatsucho,+1-chōme−16−5","1-chōme-16-5+Hamamatsucho,+Minato+City,+Tokyo+105-0013"
港区,35.66447307,139.75908945,東京都港区東新橋1丁目2-12,"〒105-0021,+Tokyo,+Minato+City,+Higashishinbashi,+1-chōme−2−12","1-chōme-2-12+Higashishinbashi,+Minato+City,+Tokyo+105-0021"
港区,35.66250029,139.72983368,東京都港区六本木7丁目15-14,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+7-chōme−15−14","7-chōme-15-14+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.6374753,139.72870145,東京都港区白金台1丁目5-12,"〒108-0071,+Tokyo,+Minato+City,+Shirokanedai,+1-chōme−5−12","1-chōme-5-12+Shirokanedai,+Minato+City,+Tokyo+108-0071"
港区,35.65296026,139.7508545,東京都港区芝2丁目5-1,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−5−1","2-chōme-5-1+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.67057409,139.71931203,東京都港区南青山2丁目22-2,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+2-chōme−22−2","2-chōme-22-2+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.64546066,139.73440342,東京都港区白金1丁目12-17,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+1-chōme−12−17","1-chōme-12-17+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.65858654,139.71839592,東京都港区南青山7丁目11-12,"〒107-0062,+Tokyo,+Minato+City,+Minamiaoyama,+7-chōme−11−12","7-chōme-11-12+Minamiaoyama,+Minato+City,+Tokyo+107-0062"
港区,35.65511765,139.72482051,東京都港区南麻布5丁目2-9,"〒106-0047,+Tokyo,+Minato+City,+Minamiazabu,+5-chōme−2−9","5-chōme-2-9+Minamiazabu,+Minato+City,+Tokyo+106-0047"
港区,35.64837155,139.73831963,東京都港区三田2丁目21-9,"〒108-0073,+Tokyo,+Minato+City,+Mita,+2-chōme−21−9","2-chōme-21-9+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.66623312,139.72681156,東京都港区六本木7丁目2-3,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+7-chōme−2−3","7-chōme-2-3+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.66213653,139.73305009,東京都港区六本木5丁目8-2,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+5-chōme−8−2","5-chōme-8-2+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.64304413,139.72945949,東京都港区白金4丁目4-14,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+4-chōme−4−14","4-chōme-4-14+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64614654,139.72852055,東京都港区白金3丁目4-13,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+3-chōme−4−13","3-chōme-4-13+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.65119666,139.75422651,東京都港区芝1丁目10-8,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+1-chōme−10−8","1-chōme-10-8+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.66963006,139.73063332,東京都港区赤坂8丁目13-19,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+8-chōme−13−19","8-chōme-13-19+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.64551061,139.73248969,東京都港区白金1丁目15-26,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+1-chōme−15−26","1-chōme-15-26+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.648097,139.75413775,東京都港区芝浦1丁目7-13,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+1-chōme−7−13","1-chōme-7-13+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.66125855,139.72188718,東京都港区西麻布2丁目15-7,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−15−7","2-chōme-15-7+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.67495187,139.73769362,東京都港区赤坂3丁目7-13,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+3-chōme−7−13","3-chōme-7-13+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.66183115,139.73841632,東京都港区麻布台1丁目5-15,"〒106-0041,+Tokyo,+Minato+City,+Azabudai,+1-chōme−5−15","1-chōme-5-15+Azabudai,+Minato+City,+Tokyo+106-0041"
港区,35.64074713,139.72805137,東京都港区白金4丁目15-14,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+4-chōme−15−14","4-chōme-15-14+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.66054791,139.73645819,東京都港区六本木5丁目16-18,"〒106-0032,+Tokyo,+Minato+City,+Rohpongi,+5-chōme−16−18","5-chōme-16-18+Rohpongi,+Minato+City,+Tokyo+106-0032"
港区,35.65273802,139.74944352,東京都港区芝3丁目4-10,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+3-chōme−4−10","3-chōme-4-10+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.64518566,139.73300355,東京都港区白金1丁目16-6,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+1-chōme−16−6","1-chōme-16-6+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.667897,139.73341372,東京都港区赤坂6丁目19-47,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+6-chōme−19−47","6-chōme-19-47+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.6573512,139.74226061,東京都港区東麻布2丁目6-1,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+2-chōme−6−1","2-chōme-6-1+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.64337999,139.72151848,東京都港区白金6丁目18-11,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+6-chōme−18−11","6-chōme-18-11+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.64970509,139.75177956,東京都港区芝2丁目30-15,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+2-chōme−30−15","2-chōme-30-15+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.65229657,139.75556246,東京都港区芝1丁目7-3,"〒105-0014,+Tokyo,+Minato+City,+Shiba,+1-chōme−7−3","1-chōme-7-3+Shiba,+Minato+City,+Tokyo+105-0014"
港区,35.66920247,139.73578568,東京都港区赤坂6丁目10-4,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+6-chōme−10−4","6-chōme-10-4+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.62841568,139.7465864,東京都港区港南4丁目5-1,"〒108-0075,+Tokyo,+Minato+City,+Konan,+4-chōme−5−1","4-chōme-5-1+Konan,+Minato+City,+Tokyo+108-0075"
港区,35.66850247,139.7328804,東京都港区赤坂6丁目16-11,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+6-chōme−16−11","6-chōme-16-11+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.6568401,139.74029969,東京都港区東麻布2丁目22-2,"〒106-0044,+Tokyo,+Minato+City,+Higashiazabu,+2-chōme−22−2","2-chōme-22-2+Higashiazabu,+Minato+City,+Tokyo+106-0044"
港区,35.66737815,139.75346481,東京都港区西新橋1丁目17-12,"〒105-0003,+Tokyo,+Minato+City,+Nishishinbashi,+1-chōme−17−12","1-chōme-17-12+Nishishinbashi,+Minato+City,+Tokyo+105-0003"
港区,35.64784106,139.73868629,東京都港区三田5丁目4-1,"〒108-0073,+Tokyo,+Minato+City,+Mita,+5-chōme−4−1","5-chōme-4-1+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.66479952,139.71059078,東京都港区北青山3丁目7-11,"〒107-0061,+Tokyo,+Minato+City,+Kitaaoyama,+3-chōme−7−11","3-chōme-7-11+Kitaaoyama,+Minato+City,+Tokyo+107-0061"
港区,35.67514064,139.73386339,東京都港区赤坂4丁目7-11,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+4-chōme−7−11","4-chōme-7-11+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.65843105,139.72054296,東京都港区西麻布4丁目17-9,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+4-chōme−17−9","4-chōme-17-9+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.66518281,139.71059354,東京都港区北青山3丁目8-7,"〒107-0061,+Tokyo,+Minato+City,+Kitaaoyama,+3-chōme−8−7","3-chōme-8-7+Kitaaoyama,+Minato+City,+Tokyo+107-0061"
港区,35.65396252,139.73581129,東京都港区麻布十番2丁目17-6,"〒106-0045,+Tokyo,+Minato+City,+Azabujuban,+2-chōme−17−6","2-chōme-17-6+Azabujuban,+Minato+City,+Tokyo+106-0045"
港区,35.64183314,139.7287957,東京都港区白金4丁目9-9,"〒108-0072,+Tokyo,+Minato+City,+Shirokane,+4-chōme−9−9","4-chōme-9-9+Shirokane,+Minato+City,+Tokyo+108-0072"
港区,35.6599004,139.72303436,東京都港区西麻布2丁目13-11,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+2-chōme−13−11","2-chōme-13-11+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.64762489,139.75621259,東京都港区芝浦1丁目6-8,"〒105-0023,+Tokyo,+Minato+City,+Shibaura,+1-chōme−6−8","1-chōme-6-8+Shibaura,+Minato+City,+Tokyo+105-0023"
港区,35.6594283,139.72583414,東京都港区西麻布3丁目19-13,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+3-chōme−19−13","3-chōme-19-13+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.62879579,139.73157377,東京都港区高輪4丁目1-21,"〒108-0074,+Tokyo,+Minato+City,+Takanawa,+4-chōme−1−21","4-chōme-1-21+Takanawa,+Minato+City,+Tokyo+108-0074"
港区,35.66556729,139.75553415,東京都港区新橋3丁目8-2,"〒105-0004,+Tokyo,+Minato+City,+Shinbashi,+3-chōme−8−2","3-chōme-8-2+Shinbashi,+Minato+City,+Tokyo+105-0004"
港区,35.67024719,139.75067049,東京都港区虎ノ門1丁目1-20,"〒105-0001,+Tokyo,+Minato+City,+Toranomon,+1-chōme−1−20","1-chōme-1-20+Toranomon,+Minato+City,+Tokyo+105-0001"
港区,35.65831454,139.7254981,東京都港区西麻布3丁目16-26,"〒106-0031,+Tokyo,+Minato+City,+Nishiazabu,+3-chōme−16−26","3-chōme-16-26+Nishiazabu,+Minato+City,+Tokyo+106-0031"
港区,35.67172996,139.73558004,東京都港区赤坂5丁目4-10,"〒107-0052,+Tokyo,+Minato+City,+Akasaka,+5-chōme−4−10","5-chōme-4-10+Akasaka,+Minato+City,+Tokyo+107-0052"
港区,35.64391647,139.73760043,東京都港区三田4丁目7-11,"〒108-0073,+Tokyo,+Minato+City,+Mita,+4-chōme−7−11","4-chōme-7-11+Mita,+Minato+City,+Tokyo+108-0073"
港区,35.64030303,139.73920599,東京都港区三田4丁目19-24,"〒108-0073,+Tokyo,+Minato+City,+Mita,+4-chōme−19−24","4-chōme-19-24+Mita,+Minato+City,+Tokyo+108-0073"
